Event ID,Order Hash,Offerer Address,Recipient Address,Zone Address,Timestamp,Tx Hash,date,hour,Orders Per Day,Tx Count,Trade Type
0xb776090f8564040ddec483fbaa0b8c46cad9785c11b3ae53798de1a7cacec24f41000000,0x2fbb9f6f4c67de796eab61e788aae77c23315c9516eec88c86654edac6a672c5,0x1e68b5a283db69a500e473028ccf77f27264bd9e,0xff5ad07002d876bbb63a17d3f5bab8f63f034e1e,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:25,0xb776090f8564040ddec483fbaa0b8c46cad9785c11b3ae53798de1a7cacec24f,2022-07-03,15,1000,3,Batch Trade
0xb776090f8564040ddec483fbaa0b8c46cad9785c11b3ae53798de1a7cacec24f42000000,0xb5501c3ccb0cc8c298c3a25f00b41118062fd413f3deaea4f6036fcaac88698e,0x60f630192c077453b8a76730663c8d5d29a84553,0xff5ad07002d876bbb63a17d3f5bab8f63f034e1e,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:25,0xb776090f8564040ddec483fbaa0b8c46cad9785c11b3ae53798de1a7cacec24f,2022-07-03,15,1000,3,Batch Trade
0xeb639ee6b0e5e957a1165c23385ea71ad0a09456a3ae7827f3789070b033c33536000000,0x03aa9608a12a1bcf9adf66ec01d1cfbb34c0f812cd43bfca89bc79deb4af2cb6,0x10f9a56ca8fb48997bf7ecc282521c2a05d4e54d,0xdf605670df679b49f6d13978a0563836c733163f,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:25,0xeb639ee6b0e5e957a1165c23385ea71ad0a09456a3ae7827f3789070b033c335,2022-07-03,15,1000,1,Individual Trade
0xa05e925d319f831bf553d05f96a42d43f3755a1eac38150086a44d14e5c5208070000000,0x3a642c4b15cd1c07e0683505a82cedfb3b9fc7b6513efa773e19cb070950b252,0x97aa3b9143a197ca018941fe593d295a97caa93e,0x49f8b96866b5485a67ad468cb68d0a906d1959ff,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:25,0xa05e925d319f831bf553d05f96a42d43f3755a1eac38150086a44d14e5c52080,2022-07-03,15,1000,1,Individual Trade
0x874d32245fa31846ca5018e8c6359c5a8d44a2e58c7af3dbaefba7e2a92f77e471000000,0xcb78ae002429ad5880e7fd58518a8e1efbc536248868deb6b83fccaece143f11,0x53a3529294137b19f5e7b14ce5a31eb67df04b5a,0x32db4e6d0b78c4f3ce11a8b2ea63f115ee064736,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x874d32245fa31846ca5018e8c6359c5a8d44a2e58c7af3dbaefba7e2a92f77e4,2022-07-03,15,1000,1,Individual Trade
0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e1c010000,0x7d76f6e228a0afeb0904b5e7e49ad06fdd1f131ca53fe4f9869480a2b42237a3,0x2d9bd13a9d283f6333340331a66fbd8de16e4038,0xce7032d22218ef180fd3d9049d355a5024cce7ec,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e,2022-07-03,15,1000,10,Batch Trade
0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e1d010000,0x5db7691402b5d4cb2dcb68586741e3a6f66a55939b0effed94a54cbb902ca9b2,0xc38108ce29fda8b328b79144054541fa03deb24b,0xce7032d22218ef180fd3d9049d355a5024cce7ec,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e,2022-07-03,15,1000,10,Batch Trade
0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e1e010000,0x6ac25c6c214022a849a64d060de45b0bb28b79c75925852242705c995caa058f,0x47b799c0f4240a84b2301606dd90acfa55f35354,0xce7032d22218ef180fd3d9049d355a5024cce7ec,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e,2022-07-03,15,1000,10,Batch Trade
0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e1f010000,0x30f51531dd5a6c8fc79abfd512bb779f801ca85afb8f6255911fe5ea154702da,0x001b26186552e79a318df256830a485bdbca4677,0xce7032d22218ef180fd3d9049d355a5024cce7ec,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e,2022-07-03,15,1000,10,Batch Trade
0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e20010000,0x76a42b1010c9c7b086b076118c5be6df183ab3fbce72775889237de66f56c7a5,0x3b8c6d873bc25af6529b0bcd4dbb1715e8d5870b,0xce7032d22218ef180fd3d9049d355a5024cce7ec,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e,2022-07-03,15,1000,10,Batch Trade
0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e21010000,0x2664ceccd110909845a6f66f3dc9971cc410a16294c3b17c3cb07393fd8bec3d,0xc38108ce29fda8b328b79144054541fa03deb24b,0xce7032d22218ef180fd3d9049d355a5024cce7ec,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e,2022-07-03,15,1000,10,Batch Trade
0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e22010000,0x0873be1435b27cdc956e2ead20c15581a35ffa12e5faaa5df658fe5862f444b0,0xc38108ce29fda8b328b79144054541fa03deb24b,0xce7032d22218ef180fd3d9049d355a5024cce7ec,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e,2022-07-03,15,1000,10,Batch Trade
0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e24010000,0xcf0a82815325922692097e9626714eceb90f57f9819771dd263ab33d4373bec1,0x2d9bd13a9d283f6333340331a66fbd8de16e4038,0xce7032d22218ef180fd3d9049d355a5024cce7ec,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e,2022-07-03,15,1000,10,Batch Trade
0x7ff906f68e515aaa4323dd87a9b41ea8f49b3c23ad40a6757b00ed8dda7434e661000000,0x2292d1340ae8a55129522f7a98ca74eca863b7a25dcf58a00852dcdd85a17fd2,0x4f56f716639e4c9163ba7b3d72ca47cfa16958c7,0x3e1a39fc7f523f6dfcdff3e5bf987394c994623d,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x7ff906f68e515aaa4323dd87a9b41ea8f49b3c23ad40a6757b00ed8dda7434e6,2022-07-03,15,1000,1,Individual Trade
0xaf34ed467dcbdfe693de132e35b0c7d1222073703eee9a2454aec40694a7325694000000,0x0e3a01fbc9878381dbee4c344336a0ef2bdebf632f8977636aa53047c6849d36,0x261b2fa73d1ee83c9ae020af1a2c319630a762ba,0x15b3ab64bce4143a61524539d44bf5b84a6f4109,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xaf34ed467dcbdfe693de132e35b0c7d1222073703eee9a2454aec40694a73256,2022-07-03,15,1000,1,Individual Trade
0xb4ead85bd1d3ffc507f28fe78ab988815036c586fbcc5e17d7a4274111f95b2272000000,0xac0819f86e7db68e81a9c9c99a680580953188c677bb91ff229d60f112f64422,0x823dc685e777a7523954388fa7933da770f49d42,0x8ba9632f4ac5ea6faaa576a88f30c8f50a3feb4b,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xb4ead85bd1d3ffc507f28fe78ab988815036c586fbcc5e17d7a4274111f95b22,2022-07-03,15,1000,1,Individual Trade
0xd5486affd7658fb00e6736179dfa60d21563499a637d517d4b2525ba1b9bc4d8a0000000,0x861bfdb5e3337c12b12097e321ccea7aa13f891b4b471f0d2ba771bfb5fb7c1c,0xdd11ef5a5ac03c24b5079c05a8904cdbb2ecf59d,0x7cc2d6e29a905881e97c8a98b16ad79a38d1ee84,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xd5486affd7658fb00e6736179dfa60d21563499a637d517d4b2525ba1b9bc4d8,2022-07-03,15,1000,1,Individual Trade
0xda0dee326c29c68c67f57ea9aef2c1babdb27d946564db5a40e5cdbf346b5d8140000000,0xd4df32c5780afd20d5ff30e0447d0236d4611170d8ae10130ac362eb503b8439,0x9bf1c84609d9431efcafcc6c9774f96a155d2144,0x850c372f8c0c30f7a909999b57834cf44eee54f6,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xda0dee326c29c68c67f57ea9aef2c1babdb27d946564db5a40e5cdbf346b5d81,2022-07-03,15,1000,1,Individual Trade
0xe516bd9d36a4c136e37e3eafea78f15af642a1ddd53ff3ff9df99e7a2eb0c4d26a000000,0x4e8ef3471d0b7985c0b8a2928f0c8800b545a9dca9ab15fb3209b850f68d8a69,0x2d8c9435ef839f9b2b4c1ae84fd2f23e65b12a59,0x637fd44efa82afcd10d41565bb73ad181a40603d,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xe516bd9d36a4c136e37e3eafea78f15af642a1ddd53ff3ff9df99e7a2eb0c4d2,2022-07-03,15,1000,1,Individual Trade
0xfeaaa85bf20f284b4e41880d47e1001193c15b778cd9a946aa00bba010bebdc9b0010000,0x97c404a89ba625503769886408a11fdbe4e9c6f9783cbd21e69842b4577e5adb,0xe75761d58d529ab3e48a075cf633652a2e903ab2,0x4c815c79260ab086df1f4416197fe0ebe6b5f493,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xfeaaa85bf20f284b4e41880d47e1001193c15b778cd9a946aa00bba010bebdc9,2022-07-03,15,1000,1,Individual Trade
0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e23010000,0xbf7b3a27deb34fa15163c88d251aeca60a48c701d5fd214215ede28c074abd9f,0x2d9bd13a9d283f6333340331a66fbd8de16e4038,0xce7032d22218ef180fd3d9049d355a5024cce7ec,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e,2022-07-03,15,1000,10,Batch Trade
0x7c3d91103801afb983bce60420bbff5b9621dd8086149a038dc4092b8182094c2f000000,0x96654185d3700e95e1da005a18236d5ddc63b6b31ea8685901957d163b77b521,0x88a9f67eb64a6837ec9a4858db4b1baa0e3ffd84,0x6d31728af03c007e490cc07e10bc4f42ace85845,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x7c3d91103801afb983bce60420bbff5b9621dd8086149a038dc4092b8182094c,2022-07-03,15,1000,1,Individual Trade
0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e1b010000,0xd4ca2089688a0babc27be00292e94fff77a79b26fe1a6c0424acb8b98766cf09,0x2d9bd13a9d283f6333340331a66fbd8de16e4038,0xce7032d22218ef180fd3d9049d355a5024cce7ec,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0xab335e902861372495c0c86bf2ebe526a3442ca60c4c5d1f6c7e6af480b51f6e,2022-07-03,15,1000,10,Batch Trade
0x7937c2ba4eb8b261434e0cd3814d0269dc00a1d6187ebaa4cccbde864e76edbb5a010000,0xad7659bce43d81bce67e3a2b4487bffa9b2cb1269ad93877e1d861c8b506622e,0x710a57ec9720276c19f1cf700a747eae816a352b,0xe09283b2be9431b6c9d866ce1e1317f435d073e9,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x7937c2ba4eb8b261434e0cd3814d0269dc00a1d6187ebaa4cccbde864e76edbb,2022-07-03,15,1000,4,Batch Trade
0x02c469d55c5e87f69fcc8ef39bea4370bf1a2f13f970799b2ff84d8499bcf8d3d2010000,0xbfd46f4e47692ec2f68a91447959bf7e2f73d3d71b67d90185a4bc272650edb8,0x054e2079a0bed736e6918a01ec4f6b113235307b,0xfaa9655fe28aa72b3a55c6a699aa1c247588e353,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x02c469d55c5e87f69fcc8ef39bea4370bf1a2f13f970799b2ff84d8499bcf8d3,2022-07-03,15,1000,1,Individual Trade
0x0ddce338b51d1145f11edd1cb8ac2d91c3f064dc63c5cc58f8641a576280cd667f000000,0x846e9d9bb6b40b700b3f754855d658da535aaaf008e213862db69fbf2377a731,0xc71bc2c741ff36b3803e149c1202bb75a89b6c06,0x5513d68bf0366c7b6f6e535bf3ce5a3de6596263,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x0ddce338b51d1145f11edd1cb8ac2d91c3f064dc63c5cc58f8641a576280cd66,2022-07-03,15,1000,1,Individual Trade
0x18fe2f08e11aa5b4395a4a3b75627519125e1bf710867faa6bfdbbe7c6dd07270c010000,0x3cb6c2b83c5ec69045cc92f542e24f5ec4580ebc2641034a50c7ef0d516b6cff,0xd069f9ee65f5d8bf51bb13694e8f8fd6e0237d80,0x1257ea6f17f3bd82b323789cf08b79191cc82b6d,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x18fe2f08e11aa5b4395a4a3b75627519125e1bf710867faa6bfdbbe7c6dd0727,2022-07-03,15,1000,1,Individual Trade
0x19a640987d0ae79fcf89d4cb83cc41cc185909a57dceb2de87730431ec7ec6ba90000000,0x732e252f2368bb96aef6f6dcd5c09f1a064374302835e29867df98433d6483a2,0xe150ad0b6579a6d55788f1da2092ee57182eae44,0xff572f4e10420fd0b1877bed13e5f944e939d87d,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x19a640987d0ae79fcf89d4cb83cc41cc185909a57dceb2de87730431ec7ec6ba,2022-07-03,15,1000,1,Individual Trade
0x7937c2ba4eb8b261434e0cd3814d0269dc00a1d6187ebaa4cccbde864e76edbb5b010000,0x50e5fbff75fe05bf52c25b0163f310f7192758926870fa3b5825f50e235720ac,0x10f9a56ca8fb48997bf7ecc282521c2a05d4e54d,0xe09283b2be9431b6c9d866ce1e1317f435d073e9,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x7937c2ba4eb8b261434e0cd3814d0269dc00a1d6187ebaa4cccbde864e76edbb,2022-07-03,15,1000,4,Batch Trade
0x2932f749d94322ffeb981d3e81754f5b87706129ca403249a3bc095272ff05919f000000,0x351c2b55386e785bbb31a5d31c32e1625135f75259164355f9a1c1cd281f18d8,0xdf892751f6f4b1f00c5f48ca38e1c2a2c436ef91,0x8777de6ba80adbe678adce946802899ec2f20e2f,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x2932f749d94322ffeb981d3e81754f5b87706129ca403249a3bc095272ff0591,2022-07-03,15,1000,1,Individual Trade
0x2ff4dffc4348ccc043de3b6a454586e1362010c0fda8c1fef8331e9b479609d77a000000,0x258d1f2837e4f60313a3d0dfbfd5224661654426811d5e250ae0c67ea7a7171c,0x0a0929a4bdb18a90202c58e43cf889395efa310c,0x9e010416f29fa960e91caeadaa8b19e85ecd7d47,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x2ff4dffc4348ccc043de3b6a454586e1362010c0fda8c1fef8331e9b479609d7,2022-07-03,15,1000,1,Individual Trade
0x37fc1b5d7d77b06404e9bcba9e1015a3b8166f23dcfabd66ef377ebd5848151185000000,0x5b350289957fd805256d610c45fee83ac8be1f7bb9cddeb6d454d3b2754d4a57,0x4ab68d88c0eebe11c0e44d98a1a24279c8c1c66c,0x0732652c7362d7bbf68512192604b169893df4e3,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x37fc1b5d7d77b06404e9bcba9e1015a3b8166f23dcfabd66ef377ebd58481511,2022-07-03,15,1000,1,Individual Trade
0x442bdba0a53676f6d5b60a82d801231d5dc4e53758671cdb5c8b80e6f9f84afa7d000000,0xd742347fd40c83da60f0a91544080e5a392127477be968f7cd439e36750ddb36,0xbc2d17ffde044c0609c41581fbbb3ee298228b17,0xb5f451712c5662ebfdd93b58db99d76b462ea88e,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x442bdba0a53676f6d5b60a82d801231d5dc4e53758671cdb5c8b80e6f9f84afa,2022-07-03,15,1000,1,Individual Trade
0x252b88666b04032b54ca382ed80ed44c088b01231f45efc7f2aab1d38aaeae6684000000,0x581763c7e8b97c7b91ed1cef75b21be2073cea4864999e43c3889e30139a95fb,0xcb7346d94ff0647320094d77f92548343d03d7cd,0xc171d2fe2255ab36d7782826c59448d48a9832a7,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x252b88666b04032b54ca382ed80ed44c088b01231f45efc7f2aab1d38aaeae66,2022-07-03,15,1000,1,Individual Trade
0x61cae1aab8b838899071dc94e47d31d468064a3ad6f072524ef7d6ff2c53d90dfe000000,0xe2fce75e7219ef8c1e7f0b42cde31386bc8c9115819691ca23a98bc4ef32792f,0x2caa1579ce7da5064b02aa57e6fc5f89e12a7992,0xe01b34baf14308145a54893e3faa8d755ec254c2,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x61cae1aab8b838899071dc94e47d31d468064a3ad6f072524ef7d6ff2c53d90d,2022-07-03,15,1000,2,Batch Trade
0x61cae1aab8b838899071dc94e47d31d468064a3ad6f072524ef7d6ff2c53d90dff000000,0x7735bbb38504072f98e1ac24152d0798e557675351005f0bb08b211615efd54c,0x00566d1ed5a6aa6f959b558f457f1c77bd76ceb6,0xe01b34baf14308145a54893e3faa8d755ec254c2,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x61cae1aab8b838899071dc94e47d31d468064a3ad6f072524ef7d6ff2c53d90d,2022-07-03,15,1000,2,Batch Trade
0x6b46f8af39a5de0b4b571127eedbc31b8df8198ccd0712c70e5cdeba9434321967000000,0x60ad370867aa4da5b93d17f53219754f765fe04165664f08dc4a63545c5eb375,0xab4ce2a08cbea809692218dd7841f681b80069a9,0x1b8cba95e96c8d4fe1bd3b703e3fbe48284677ba,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x6b46f8af39a5de0b4b571127eedbc31b8df8198ccd0712c70e5cdeba94343219,2022-07-03,15,1000,1,Individual Trade
0x7207d75d81b1f9fc1f223abb085ae28581a29739829391d343def05757c1750597000000,0xe724266eb4721b6138d6828e1544c5bb7ef476073469f8b6c84114a55f98c8f3,0xad2b8998186e60685eb96c89bbab2a8b223e74db,0x5ee42f7983bb88112ff2639095b31a53ed1717b9,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x7207d75d81b1f9fc1f223abb085ae28581a29739829391d343def05757c17505,2022-07-03,15,1000,1,Individual Trade
0x7249804514ccf7f81d080a8ee79d941e3589e0e3ae3c34532c3eecd6d0c020c343000000,0xc5f70df036415b0e7fd93b4c3a90276bcbba711a968773d9282334dd14d7ad08,0x96baf6118bde48ca1447a1d0528684f80a3864a3,0xe3d96f9d8f77492f8af99d98196adefb74f9b643,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x7249804514ccf7f81d080a8ee79d941e3589e0e3ae3c34532c3eecd6d0c020c3,2022-07-03,15,1000,1,Individual Trade
0x7937c2ba4eb8b261434e0cd3814d0269dc00a1d6187ebaa4cccbde864e76edbb58010000,0xcb84959e77c5e320ea53326933b1720400e4e90cb500691ae8fea48330a0d9a7,0x7bc01a2c93398f456b40d6f285806919e79d1a01,0xe09283b2be9431b6c9d866ce1e1317f435d073e9,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x7937c2ba4eb8b261434e0cd3814d0269dc00a1d6187ebaa4cccbde864e76edbb,2022-07-03,15,1000,4,Batch Trade
0x7937c2ba4eb8b261434e0cd3814d0269dc00a1d6187ebaa4cccbde864e76edbb59010000,0x73dd31ed74455b2009232409977c895dfb5d4251da2f21c6200904505b8b850b,0x96dae0b5491682e95a46d9dc6a67ab92747ee905,0xe09283b2be9431b6c9d866ce1e1317f435d073e9,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x7937c2ba4eb8b261434e0cd3814d0269dc00a1d6187ebaa4cccbde864e76edbb,2022-07-03,15,1000,4,Batch Trade
0x50d6bba60a09a65c5cc7639b7991506b00aed9bf7ba72bbd1fe15e14e993096363000000,0x1352aaca586e35a5d638f224b5b24b69bb5262f02b7204fc95fe6fab19931410,0x9256072b2c064a383d2cfbeda6135ee9d7a2358a,0x6571757cd4263ef73ec1cef147d469a51805bec1,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:30,0x50d6bba60a09a65c5cc7639b7991506b00aed9bf7ba72bbd1fe15e14e9930963,2022-07-03,15,1000,1,Individual Trade
0xb4498f3073eca83dfe7f408576c88f1190d9cdddcd30f6f1c3d44391254d5c1645000000,0x960114de677a4e56fefa343c6fdced2b077ad7c522b779cd7587cd6952a0fc31,0x0bf8422f0a124e664f4ac2ec42cfe50afe8b8906,0x8da92a2f301fa86689d06ff1d1e838dbfb747b15,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:47,0xb4498f3073eca83dfe7f408576c88f1190d9cdddcd30f6f1c3d44391254d5c16,2022-07-03,15,1000,1,Individual Trade
0xbea34c894b4f8f7e83f5515d127099e190a3aa5475798796984961008e8cf33a4a000000,0xae49ca5b37b6411d1248f936b6ffcc48faa1db2edf29ee270fe5696bc2a04ed9,0x7ec20675570960819baebe712af65269c632cc6f,0x208b82b04449cd51803fae4b1561450ba13d9510,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:47,0xbea34c894b4f8f7e83f5515d127099e190a3aa5475798796984961008e8cf33a,2022-07-03,15,1000,1,Individual Trade
0xcb213684236f939de375a4e6775eaf7441d0f4d3043a8951e2ed23ba8c46b81c90000000,0xcd331627401490a7185149b269a79964d5a63f52de2ccbe14179ca9fbb640889,0x4ce7dc1d36b97d8ab838a288427d230fbc2724c6,0x29da5ea20e80600ef90a8f206f45d4abc8c52b9b,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:47,0xcb213684236f939de375a4e6775eaf7441d0f4d3043a8951e2ed23ba8c46b81c,2022-07-03,15,1000,1,Individual Trade
0xd7dcf32523a8cc86ae54762ac45955f511af831d8e6e18d6079be9010998c7de9d000000,0xb0f6505fd99330d541b715123cb7b4fc2de14c3a570d5e5ce36b14ff6342e841,0x1ff32b6d4fda3c66f3d7eace203998533132e251,0x3df772d9c8849b7d52909d6b4f1a9bcbb8240222,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:47,0xd7dcf32523a8cc86ae54762ac45955f511af831d8e6e18d6079be9010998c7de,2022-07-03,15,1000,1,Individual Trade
0xfe535ddf7cf76f1d8181672339da51462817ae68cf4b583c4f8365f3cb11958c99000000,0x54e818fca99773897b253ff17ecc4b00611ec8a51a33053ed27e7a59371e5436,0xc4210bfd73206c3208ae1f0854ee146ed8f1271b,0xab82738bc1b51431ce5bf3cda2e1f8b9bc30fd43,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:47,0xfe535ddf7cf76f1d8181672339da51462817ae68cf4b583c4f8365f3cb11958c,2022-07-03,15,1000,1,Individual Trade
0xecdfa6d32f26e39f2563bf089661c882c4a658c64fc450792bd12efcefd8dfd58b000000,0x2550355e6173a218ed5dcae5feffe2930615cd0bac721c715fe99817a0e32467,0x1a94551a455cf82877c80c3c1ead0dd67a956737,0x645059158ad4d2a125966dfea9d8592e57290cc3,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:47,0xecdfa6d32f26e39f2563bf089661c882c4a658c64fc450792bd12efcefd8dfd5,2022-07-03,15,1000,3,Batch Trade
0xecdfa6d32f26e39f2563bf089661c882c4a658c64fc450792bd12efcefd8dfd58c000000,0xe3564d33679658eec4d0c81c3c2dd51d428672c39d0334f3b03846535a2e92d9,0x3c7bec0bb2476245fef6e9ac5ff36a7cec816311,0x645059158ad4d2a125966dfea9d8592e57290cc3,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:47,0xecdfa6d32f26e39f2563bf089661c882c4a658c64fc450792bd12efcefd8dfd5,2022-07-03,15,1000,3,Batch Trade
0x8a814e7b0b3106c2f70838249387a42d4b5cec319f6943dc81e6c7db39c8ed6f44000000,0x310ecc175c10ac18161954b6e908e3cf03c947813bfb82d6eab11215b55e26bb,0x51ab75d85ea7c12a02fa09cfd575bf960d1fae34,0xc76215a376c2b979567b114634ac5f95cc4eceba,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:47,0x8a814e7b0b3106c2f70838249387a42d4b5cec319f6943dc81e6c7db39c8ed6f,2022-07-03,15,1000,1,Individual Trade
0xe38015663dcb3dec442bac724f29dd89e4e97801037ed4fc88682c70936c19ec52000000,0x3d0b6cc4143428b3078e7372c5d3ec12516937f1605edf39c016c1dd5116f926,0x035dc156b2b52cbc0eeb3853ab7c2c8c375abb83,0x3e9265736d6d0883b0fed8b27b85d0d4661b2f4d,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:47,0xe38015663dcb3dec442bac724f29dd89e4e97801037ed4fc88682c70936c19ec,2022-07-03,15,1000,1,Individual Trade
0x85c008626b0dd18cddcfa6db359ae1d861f5a069e5e4922e1a2d88385410b0127a000000,0x619dc8c24ef4b8f695ac44f9157672d48541a3530556499b60664727b86788ae,0xe6d0382af557840e3a3b04324edb0299420ecb12,0x9228f6ab228b37b0e3935a446331698662ed0924,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:47,0x85c008626b0dd18cddcfa6db359ae1d861f5a069e5e4922e1a2d88385410b012,2022-07-03,15,1000,1,Individual Trade
0xecdfa6d32f26e39f2563bf089661c882c4a658c64fc450792bd12efcefd8dfd58a000000,0x61b8614b2d08b2495faf16dd2ad26a8064302f6a38e71eadf2942dcd79c942e4,0xf982390bb5e0387009434334b987e7e8def7096a,0x645059158ad4d2a125966dfea9d8592e57290cc3,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,2022-07-03 15:13:47,0xecdfa6d32f26e39f2563bf089661c882c4a658c64fc450792bd12efcefd8dfd5,2022-07-03,15,1000,3,Batch Trade
